1370079456614830086,1370079456614830086,2021-03-11 23:59:31 India Standard Time,2021-03-11,23:59:31,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The American Rescue Plan has passed, but what does that mean for you? Find out here:  https://t.co/jksYhDbWc1",en,[],['https://www.whitehouse.gov/American-Rescue-Plan/'],[],521,1467,7860,[],[],https://twitter.com/VP/status/1370079456614830086,False,,0,,,,,,,,[],,,,
1369827338888880128,1369827338888880128,2021-03-11 07:17:42 India Standard Time,2021-03-11,07:17:42,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The moment when the American Rescue Plan passed in the House. Tonight, families across the country will sleep better knowing help is here.  https://t.co/52Wauspq5v",en,[],[],"['https://pbs.twimg.com/media/EwKas8LWYAI8mtS.jpg', 'https://pbs.twimg.com/media/EwKas8NXYAQ8ai_.jpg']",3181,10132,111626,[],[],https://twitter.com/VP/status/1369827338888880128,False,,1,https://pbs.twimg.com/media/EwKas8LWYAI8mtS.jpg,,,,,,,[],,,,
1369795531271192576,1369795531271192576,2021-03-11 05:11:18 India Standard Time,2021-03-11,05:11:18,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Congratulations to Secretary of Housing and Urban Development, Marcia Fudge. A fighter for hard-hit communities, @SecFudge will work to combat the affordable housing crisis, end discriminatory housing practices, and provide renters and homeowners assistance to get through COVID.  https://t.co/qXeNUwXJTM",en,"[{'screen_name': 'secfudge', 'name': 'secretary marcia l. fudge', 'id': '1369343440534855681'}]",[],['https://pbs.twimg.com/media/EwJ9xj6XcAAP3vS.jpg'],359,1970,15840,[],[],https://twitter.com/VP/status/1369795531271192576,False,,1,https://pbs.twimg.com/media/EwJ9xj6XcAAP3vS.jpg,,,,,,,[],,,,
1369736759345549320,1369734286690115589,2021-03-11 01:17:46 India Standard Time,2021-03-11,01:17:46,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Now, thanks to @POTUS’ leadership, help is here.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],274,953,12977,[],[],https://twitter.com/VP/status/1369736759345549320,False,,0,,,,,,,,[],,,,
1369734288581816320,1369734286690115589,2021-03-11 01:07:57 India Standard Time,2021-03-11,01:07:57,+0530,803694179079458816,vp,Vice President Kamala Harris,,"For the past 50 days, @POTUS has led our nation in getting shots in arms and getting the American Rescue Plan passed. Today, more than 90 million vaccines have been administered, and, with final passage in the House, the plan is headed to his desk for signature.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],220,1383,15496,[],[],https://twitter.com/VP/status/1369734288581816320,False,,0,,,,,,,,[],,,,
1369734287738671108,1369734286690115589,2021-03-11 01:07:57 India Standard Time,2021-03-11,01:07:57,+0530,803694179079458816,vp,Vice President Kamala Harris,,"In scaling up our vaccination program, providing relief directly to families, and providing support directly to communities, the American Rescue Plan will do just that.",en,[],[],[],43,449,3307,[],[],https://twitter.com/VP/status/1369734287738671108,False,,0,,,,,,,,[],,,,
1369734286690115589,1369734286690115589,2021-03-11 01:07:57 India Standard Time,2021-03-11,01:07:57,+0530,803694179079458816,vp,Vice President Kamala Harris,,".@POTUS promised that help is on the way, and he has been determined to keep that promise. He has challenged every member of our Administration and every member of Congress to help those who are hurting most.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],752,3858,33752,[],[],https://twitter.com/VP/status/1369734286690115589,False,,0,,,,,,,,[],,,,
1369475982160183303,1369475982160183303,2021-03-10 08:01:32 India Standard Time,2021-03-10,08:01:32,+0530,803694179079458816,vp,Vice President Kamala Harris,,More than 2 million women have left the workforce during this pandemic. We’ve got to get women back to work. The American Rescue Plan will do that.  https://t.co/IRPtrZ2kme,en,[],[],[],1253,3343,23197,[],[],https://twitter.com/VP/status/1369475982160183303,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1369475769160830980/pu/img/dLPPW1nDKu-Qj67u.jpg,,,,,,,[],,,,
1369409909490651139,1369409909490651139,2021-03-10 03:38:59 India Standard Time,2021-03-10,03:38:59,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Congratulations to General Van Ovost and Lieutenant General Richardson on their nominations to Combatant Commander. These women are incredibly qualified and ready to address the complex threats we face, help lead our troops, and keep our nation safe.",en,[],[],[],391,2638,19836,[],[],https://twitter.com/VP/status/1369409909490651139,False,https://twitter.com/POTUS/status/1369386260964532225,0,,,,,,,,[],,,,
1369392561912156167,1369392561912156167,2021-03-10 02:30:03 India Standard Time,2021-03-10,02:30:03,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I spoke with Norway’s Prime Minister @Erna_Solberg. We discussed the need to stand together on human rights, climate, defense, development, and healthcare - especially for women and girls. @POTUS and I are grateful for Norway's friendship and commitment to our shared values.  https://t.co/RKYttjQnDx",en,"[{'screen_name': 'erna_solberg', 'name': 'erna solberg', 'id': '16432083'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EwEPRh5WEAUKIoY.jpg'],778,2823,28526,[],[],https://twitter.com/VP/status/1369392561912156167,False,,1,https://pbs.twimg.com/media/EwEPRh5WEAUKIoY.jpg,,,,,,,[],,,,
1369067089428889602,1369067089428889602,2021-03-09 04:56:44 India Standard Time,2021-03-09,04:56:44,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today, I spoke at #NLCCCC to local leaders, at the center of the fight against COVID, about how the American Rescue Plan addresses the needs of cities, towns, and villages. We announced $250 million for localities to help underserved communities stay safe and get vaccinated.  https://t.co/12VIkYhDJr",en,[],[],['https://pbs.twimg.com/media/Ev_nQqxWgAEAqfe.jpg'],407,1139,8661,['nlcccc'],[],https://twitter.com/VP/status/1369067089428889602,False,,1,https://pbs.twimg.com/media/Ev_nQqxWgAEAqfe.jpg,,,,,,,[],,,,
1369044933731119104,1369044933731119104,2021-03-09 03:28:42 India Standard Time,2021-03-09,03:28:42,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today, @POTUS established the Gender Policy Council and reaffirmed our Administration-wide commitment to expand opportunities for and uphold the rights of women and girls in our country and around the world.  https://t.co/pymIw0LUYd",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",['https://www.whitehouse.gov/briefing-room/presidential-actions/2021/03/08/executive-order-on-establishment-of-the-white-house-gender-policy-council/'],[],415,1312,8423,[],[],https://twitter.com/VP/status/1369044933731119104,False,,0,,,,,,,,[],,,,
1369010949118648323,1369010945738047498,2021-03-09 01:13:39 India Standard Time,2021-03-09,01:13:39,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Retweet or comment below with a story of a woman who has impacted your life and join us in honoring these women, and all women, on #InternationalWomensDay.",en,[],[],[],440,769,6617,['internationalwomensday'],[],https://twitter.com/VP/status/1369010949118648323,False,,0,,,,,,,,[],,,,
1369010948061732872,1369010945738047498,2021-03-09 01:13:39 India Standard Time,2021-03-09,01:13:39,+0530,803694179079458816,vp,Vice President Kamala Harris,,To all the women of America: I want you to know that @POTUS and I see you. We are grateful for you.,en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],323,1152,13695,[],[],https://twitter.com/VP/status/1369010948061732872,False,,0,,,,,,,,[],,,,
1369010946841141255,1369010945738047498,2021-03-09 01:13:39 India Standard Time,2021-03-09,01:13:39,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I also want to acknowledge the more than 2 million women who have had to leave the workforce. @POTUS and I are working with Congress to deliver direct relief through the American Rescue Plan and get women, like you, back to work.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],76,621,5695,[],[],https://twitter.com/VP/status/1369010946841141255,False,,0,,,,,,,,[],,,,
1369010945738047498,1369010945738047498,2021-03-09 01:13:39 India Standard Time,2021-03-09,01:13:39,+0530,803694179079458816,vp,Vice President Kamala Harris,,"On this #InternationalWomensDay, I want to honor the women who for over a year have gone to work, often risking their health, to nourish and protect us—the doctors, nurses, teachers, grocery store workers, first responders, members of the military, scientists, and many more.",en,[],[],[],2179,7965,63455,['internationalwomensday'],[],https://twitter.com/VP/status/1369010945738047498,False,,0,,,,,,,,[],,,,
1368963841653145604,1368963841653145604,2021-03-08 22:06:28 India Standard Time,2021-03-08,22:06:28,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I spoke to European Parliament members to stress the importance of being united in the effort to build a world that works for women. Because when the world works for women, all nations will be safer, stronger, and more prosperous. #InternationalWomensDay  https://t.co/RgTeJnNB7R",en,[],['https://youtu.be/ykAwI8Q1y1Q'],[],512,1836,12133,['internationalwomensday'],[],https://twitter.com/VP/status/1368963841653145604,False,,0,,,,,,,,[],,,,
1368913139576807426,1368913139576807426,2021-03-08 18:45:00 India Standard Time,2021-03-08,18:45:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The American Rescue Plan will save our economy. It aids our small businesses, creates millions of jobs, and extends unemployment assistance for millions of Americans. @POTUS and I urge the House to act quickly to get it passed.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1150,4391,37027,[],[],https://twitter.com/VP/status/1368913139576807426,False,,0,,,,,,,,[],,,,
1368743293740326913,1368743293740326913,2021-03-08 07:30:05 India Standard Time,2021-03-08,07:30:05,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I enjoyed chatting with @MichaelB4Jordan before the #NBAAllStar game. We discussed my beloved @Warriors, the importance of HBCUs, and how taking the COVID-19 vaccine saves lives.  Congrats to this year's All Stars!",en,"[{'screen_name': 'michaelb4jordan', 'name': 'michael b. jordan', 'id': '29403387'}, {'screen_name': 'warriors', 'name': 'golden state warriors', 'id': '26270913'}]",[],[],257,971,6956,['nbaallstar'],[],https://twitter.com/VP/status/1368743293740326913,False,https://twitter.com/NBA/status/1368733428405899268,0,,,,,,,,[],,,,
1368720621371293698,1368720621371293698,2021-03-08 06:00:00 India Standard Time,2021-03-08,06:00:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The American Rescue Plan will create 7 million jobs, cut child poverty in half, and make health care more affordable. It’s simple: this plan will save our economy and it will save lives. The House should move quickly to get it passed.",en,[],[],[],881,4581,32131,[],[],https://twitter.com/VP/status/1368720621371293698,False,,0,,,,,,,,[],,,,
1368701746323857410,1368701746323857410,2021-03-08 04:45:00 India Standard Time,2021-03-08,04:45:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,Ready to head into a new week and deliver for the American people.  https://t.co/Do9RoPWGYa,en,[],[],['https://pbs.twimg.com/media/Ev6JmNWXMAEZi4T.jpg'],2614,3709,53926,[],[],https://twitter.com/VP/status/1368701746323857410,False,,1,https://pbs.twimg.com/media/Ev6JmNWXMAEZi4T.jpg,,,,,,,[],,,,
1368685388810891264,1368685388810891264,2021-03-08 03:40:00 India Standard Time,2021-03-08,03:40:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"No right is as fundamental as the right to vote and to have that vote counted. Those who marched in Selma knew that. John Lewis knew that. Today, on the 56th anniversary of the Edmund Pettus Bridge crossing, @POTUS signed an Executive Order making it easier to register to vote.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],843,5702,39470,[],[],https://twitter.com/VP/status/1368685388810891264,False,,0,,,,,,,,[],,,,
1368652678247510018,1368652678247510018,2021-03-08 01:30:01 India Standard Time,2021-03-08,01:30:01,+0530,803694179079458816,vp,Vice President Kamala Harris,,"A big part of ending this pandemic is ensuring every American can get vaccinated. The American Rescue Plan will fund a national vaccination program that hires more vaccinators and sets up more vaccination sites, getting more shots into arms and getting them administered faster.",en,[],[],[],518,2494,18744,[],[],https://twitter.com/VP/status/1368652678247510018,False,,0,,,,,,,,[],,,,
1368625926339129345,1368625926339129345,2021-03-07 23:43:43 India Standard Time,2021-03-07,23:43:43,+0530,803694179079458816,vp,Vice President Kamala Harris,,"56 years ago, hundreds of peaceful protesters, including John Lewis, attempted to cross Edmund Pettus Bridge. They were beaten and tear-gassed by State Troopers, but they didn't give up. Today, we honor these heroes who secured voting rights for everyone and continue their fight.",en,[],[],[],1396,9739,72221,[],[],https://twitter.com/VP/status/1368625926339129345,False,,0,,,,,,,,[],,,,
1368294835480825856,1368294835480825856,2021-03-07 01:48:05 India Standard Time,2021-03-07,01:48:05,+0530,803694179079458816,vp,Vice President Kamala Harris,,Thank you to the Senators who voted to pass the American Rescue Plan. Your vote gets us a step closer to giving millions of Americans the relief they need and deserve. We look forward to seeing the bill pass in the House and get to @POTUS’ desk for signature. Help is on the way.,en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1451,7531,67922,[],[],https://twitter.com/VP/status/1368294835480825856,False,,0,,,,,,,,[],,,,
1368225110772113417,1368225110772113417,2021-03-06 21:11:01 India Standard Time,2021-03-06,21:11:01,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Hate of any kind is simply unacceptable. Right now, Asian Americans and Asian immigrants in our country are facing an increase in hate and violence. @POTUS and I are committed to working with the community to ensure all Americans are protected and respected.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1223,3764,25863,[],[],https://twitter.com/VP/status/1368225110772113417,False,https://twitter.com/TheJusticeDept/status/1367981798957932549,0,,,,,,,,[],,,,
1367943001314521091,1367943001314521091,2021-03-06 02:30:01 India Standard Time,2021-03-06,02:30:01,+0530,803694179079458816,vp,Vice President Kamala Harris,,"In the last few weeks, we've made a lot of progress on getting people vaccinated. Pharmacies are playing a critical role in doing just that. More than 7,000 pharmacies around the country are vaccinating Americans right in their communities.  https://t.co/59UqQbfEFC",en,[],[],[],669,1896,12515,[],[],https://twitter.com/VP/status/1367943001314521091,False,,1,https://pbs.twimg.com/amplify_video_thumb/1367934557069131781/img/bJKMeD8lzqybizqt.jpg,,,,,,,[],,,,
1367864920507887619,1367864920507887619,2021-03-05 21:19:45 India Standard Time,2021-03-05,21:19:45,+0530,803694179079458816,vp,Vice President Kamala Harris,,".@POTUS and I urge the Senate to pass the American Rescue Plan. It will: - Send $1,400 checks to those who need it most - Create a national vaccination program - Extend unemployment assistance - Help small businesses - Safely reopen schools - Get Americans back to work",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],2894,8138,61518,[],[],https://twitter.com/VP/status/1367864920507887619,False,,0,,,,,,,,[],,,,
1367649280849305600,1367649280849305600,2021-03-05 07:02:52 India Standard Time,2021-03-05,07:02:52,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I spoke with Prime Minister @Netanyahu of Israel. @POTUS and I are unwavering in our commitment to Israel’s security. We discussed COVID-19, coordination on Iran, Israel’s warming relations with Arab countries, and advancing peace and prosperity for Israelis and Palestinians.  https://t.co/z2III4ZpW4",en,"[{'screen_name': 'netanyahu', 'name': 'benjamin netanyahu', 'id': '17061263'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EvrdpJyXIAUd372.jpg'],1496,1799,16476,[],[],https://twitter.com/VP/status/1367649280849305600,False,,1,https://pbs.twimg.com/media/EvrdpJyXIAUd372.jpg,,,,,,,[],,,,
1367577589037092865,1367577589037092865,2021-03-05 02:18:00 India Standard Time,2021-03-05,02:18:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"In 1933, Frances Perkins made history as the first woman appointed to the US Cabinet. As Secretary of Labor, she helped implement social security, unemployment insurance, and a federal minimum wage. Today, we honor her legacy. #WomensHistoryMonth",en,[],[],[],482,3101,22061,['womenshistorymonth'],[],https://twitter.com/VP/status/1367577589037092865,False,,0,,,,,,,,[],,,,
1367561335895187475,1367561335895187475,2021-03-05 01:13:25 India Standard Time,2021-03-05,01:13:25,+0530,803694179079458816,vp,Vice President Kamala Harris,,A third safe and effective vaccine is here. Get your shot when it’s your turn. It will save lives.,en,[],[],[],708,1725,12578,[],[],https://twitter.com/VP/status/1367561335895187475,False,https://twitter.com/WHCOVIDResponse/status/1367555102291148801,0,,,,,,,,[],,,,
1367482915765039109,1367482915765039109,2021-03-04 20:01:48 India Standard Time,2021-03-04,20:01:48,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Last night, the House voted to pass H.R. 1. @POTUS and I look forward to working with Congress to strengthen our democracy and protect the voting rights of all Americans.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],2067,6650,63835,[],[],https://twitter.com/VP/status/1367482915765039109,False,,0,,,,,,,,[],,,,
1367266314948116483,1367266314948116483,2021-03-04 05:41:06 India Standard Time,2021-03-04,05:41:06,+0530,803694179079458816,vp,Vice President Kamala Harris,,"This afternoon, I swore in Gina Raimondo as Secretary of Commerce. A committed public servant, @SecRaimondo will help strengthen our economy, create jobs, and ensure American businesses and workers thrive again. Congratulations, Secretary.  https://t.co/xdCHEWNPUo",en,"[{'screen_name': 'secraimondo', 'name': 'secretary gina raimondo', 'id': '1364614306256412679'}]",[],['https://pbs.twimg.com/media/EvmBHQsXIAIb5R2.jpg'],464,1734,17070,[],[],https://twitter.com/VP/status/1367266314948116483,False,,1,https://pbs.twimg.com/media/EvmBHQsXIAIb5R2.jpg,,,,,,,[],,,,
1367209538005401611,1367209538005401611,2021-03-04 01:55:30 India Standard Time,2021-03-04,01:55:30,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I enjoyed visiting Danielle and her team today. Danielle owns Fibre Space, an innovative small business. Like many small business owners, she's making it work under tough conditions. But they need help getting through the pandemic. The Senate should pass the American Rescue Plan.  https://t.co/rOLpTSvVpR",en,[],[],"['https://pbs.twimg.com/media/EvlNxEKXIAQd9bU.jpg', 'https://pbs.twimg.com/media/EvlN0UMXMAAqTiS.jpg']",635,1933,17124,[],[],https://twitter.com/VP/status/1367209538005401611,False,,1,https://pbs.twimg.com/media/EvlNxEKXIAQd9bU.jpg,,,,,,,[],,,,
1366936585720242177,1366936585720242177,2021-03-03 07:50:53 India Standard Time,2021-03-03,07:50:53,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today I spoke with Prime Minister @ScottMorrisonMP of Australia, our close ally. We discussed regional and global challenges from climate change to COVID-19. @POTUS and I look forward to working with Australia to advance our shared values, security, and prosperity.  https://t.co/uzOgbE80qM",en,"[{'screen_name': 'scottmorrisonmp', 'name': 'scott morrison', 'id': '34116377'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EvhVZvGXAAAvIV4.jpg'],949,1726,17668,[],[],https://twitter.com/VP/status/1366936585720242177,False,,1,https://pbs.twimg.com/media/EvhVZvGXAAAvIV4.jpg,,,,,,,[],,,,
1366903129489502210,1366903129489502210,2021-03-03 05:37:56 India Standard Time,2021-03-03,05:37:56,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Congratulations to our new Secretary of Education, Dr. Miguel Cardona. A career educator, @SecCardona understands first-hand what teachers and students need to succeed and will be critical to re-opening our schools safely.  https://t.co/f2saQc7rCS",en,"[{'screen_name': 'seccardona', 'name': 'secretary miguel cardona', 'id': '1364259892299767810'}]",[],['https://pbs.twimg.com/media/Evg3A_HXIAYJzkV.jpg'],494,2320,23089,[],[],https://twitter.com/VP/status/1366903129489502210,False,,1,https://pbs.twimg.com/media/Evg3A_HXIAYJzkV.jpg,,,,,,,[],,,,
1366883478348906501,1366883478348906501,2021-03-03 04:19:51 India Standard Time,2021-03-03,04:19:51,+0530,803694179079458816,vp,Vice President Kamala Harris,,"My heart goes out to the family of my friend and fellow Howard alum Vernon Jordan. A civil rights leader, Vernon paved the way with his courage and conviction in the fight for racial equality and economic justice. His legacy will live on.",en,[],[],[],313,2435,27958,[],[],https://twitter.com/VP/status/1366883478348906501,False,,0,,,,,,,,[],,,,
1366857091965726722,1366857091965726722,2021-03-03 02:35:00 India Standard Time,2021-03-03,02:35:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"On this day, in 1867, my alma mater @HowardU was chartered. For generations, Howard has helped shape the minds of our nation’s leaders in science, business, the arts, and the public sector. Happy Charter Day, Howard. I can’t wait to see what the coming years bring.",en,"[{'screen_name': 'howardu', 'name': 'howard university', 'id': '27147528'}]",[],[],282,1269,11121,[],[],https://twitter.com/VP/status/1366857091965726722,False,,0,,,,,,,,[],,,,
1366765238645841920,1366765238645841920,2021-03-02 20:30:00 India Standard Time,2021-03-02,20:30:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"About 2.5 million women have been forced out of the workforce during the pandemic. The American Rescue Plan provides relief to women and families with $1,400 payments, a $3,000 child tax credit, and funding to safely reopen schools and child care. It’s time for the Senate to act.",en,[],[],[],1796,5141,38511,[],[],https://twitter.com/VP/status/1366765238645841920,False,,0,,,,,,,,[],,,,
1366538744254324736,1366538744254324736,2021-03-02 05:30:00 India Standard Time,2021-03-02,05:30:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Women make history every day. Some we know—the Suffragettes, the Riveters. The stories of others—especially women of color and LGBTQ women—have gone untold. This Women’s History Month, we honor these women and all women.",en,[],[],[],1009,5470,43831,[],[],https://twitter.com/VP/status/1366538744254324736,False,,0,,,,,,,,[],,,,
1366485797097123840,1366485797097123840,2021-03-02 01:59:36 India Standard Time,2021-03-02,01:59:36,+0530,803694179079458816,vp,Vice President Kamala Harris,,"There is dignity in all work. And when people can join together in unions, free from interference, every worker is more respected and protected. @POTUS and I support union workers and those working to unionize, in Alabama and across America.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1584,4629,38344,[],[],https://twitter.com/VP/status/1366485797097123840,False,,0,,,,,,,,[],,,,
1366419166815801347,1366419166815801347,2021-03-01 21:34:50 India Standard Time,2021-03-01,21:34:50,+0530,803694179079458816,vp,Vice President Kamala Harris,,"We’re making progress to beat this virus:  - More than 50 million shots in arms - Weekly vaccine shipments of 14.5 million doses - New vaccination centers around the country  Get vaccinated when it’s your turn. It’s safe, and it will save lives.",en,[],[],[],986,3400,27935,[],[],https://twitter.com/VP/status/1366419166815801347,False,,0,,,,,,,,[],,,,
1366154127424835585,1366154127424835585,2021-03-01 04:01:40 India Standard Time,2021-03-01,04:01:40,+0530,803694179079458816,vp,Vice President Kamala Harris,,Putting in the work. Ready to take on the week ahead.  https://t.co/xKoVZ3Sfbe,en,[],[],['https://pbs.twimg.com/media/EvWN76gWYAQba5A.jpg'],3281,6610,100166,[],[],https://twitter.com/VP/status/1366154127424835585,False,,1,https://pbs.twimg.com/media/EvWN76gWYAQba5A.jpg,,,,,,,[],,,,
1365738473353666564,1365738473353666564,2021-02-28 00:30:00 India Standard Time,2021-02-28,00:30:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,I spoke with @NASA Astronaut and @USNavy Commander Victor J. Glover aboard the International Space Station. @AstroVicGlover is making history as the first African American on a long-duration space mission. He is a reminder of what's possible when we dream big and think big.  https://t.co/DV9OXyivbD,en,"[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}, {'screen_name': 'usnavy', 'name': 'u.s. navy', 'id': '54885400'}, {'screen_name': 'astrovicglover', 'name': 'victor glover', 'id': '1024391197'}]",[],[],908,3945,22923,[],[],https://twitter.com/VP/status/1365738473353666564,False,,1,https://pbs.twimg.com/media/EvQNIaWXIAQ5mRh.jpg,,,,,,,[],,,,
1365713938265047042,1365713938265047042,2021-02-27 22:52:31 India Standard Time,2021-02-27,22:52:31,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The House has voted to pass the American Rescue Plan. This is a critical step towards getting relief to those who need it, getting people vaccinated, getting kids back to school, and getting Americans back to work. The Senate should take quick action to move the bill forward.",en,[],[],[],2400,6623,59022,[],[],https://twitter.com/VP/status/1365713938265047042,False,,0,,,,,,,,[],,,,
1365487962700578822,1365487962700578822,2021-02-27 07:54:34 India Standard Time,2021-02-27,07:54:34,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I spoke with President Tshisekedi of the Democratic Republic of the Congo about good governance and reforms, COVID-19, Ebola, trade, girls’ education, the environment, and economic opportunity. We agreed to deepen our partnership to advance the shared interests of our people.  https://t.co/KVQJNwq3Tc",en,[],[],['https://pbs.twimg.com/media/EvMwEDYXEAIh43r.jpg'],1007,2593,23247,[],[],https://twitter.com/VP/status/1365487962700578822,False,,1,https://pbs.twimg.com/media/EvMwEDYXEAIh43r.jpg,,,,,,,[],,,,
1365412378557509635,1365412378557509635,2021-02-27 02:54:13 India Standard Time,2021-02-27,02:54:13,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today I spoke with Prime Minister Frederiksen of Denmark. We discussed several issues including, COVID-19, NATO, climate change, China, and the importance of women to our economies. @POTUS and I look forward to working with Denmark to deliver a greener, more secure future.  https://t.co/aNd3eJZWeG",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EvLq6qVXUAQO1al.jpg'],1022,3041,33216,[],[],https://twitter.com/VP/status/1365412378557509635,False,,1,https://pbs.twimg.com/media/EvLq6qVXUAQO1al.jpg,,,,,,,[],,,,
1365382749671088129,1365382749671088129,2021-02-27 00:56:29 India Standard Time,2021-02-27,00:56:29,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Mary W. Jackson, one of the ‘Hidden Figures,’ was critical to getting American astronauts into space. She broke barriers at home, persevered, and inspired the next generation of engineers, scientists, and explorers. I’m pleased to see @NASA’s DC headquarters named in her honor.",en,"[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}]",[],[],379,2552,14448,[],[],https://twitter.com/VP/status/1365382749671088129,False,https://twitter.com/NASA/status/1365331902777982981,0,,,,,,,,[],,,,
1365358397932130310,1365358397932130310,2021-02-26 23:19:43 India Standard Time,2021-02-26,23:19:43,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Yesterday, the 50 millionth vaccination was administered since @POTUS and I took office. This is weeks ahead of schedule and we are going to continue making progress every day. So keep wearing a mask, keep social distancing, and get vaccinated when it’s your turn.  https://t.co/8gQOfjTm8y",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EvK6K5FWgAkXB18.jpg'],1417,3459,32149,[],[],https://twitter.com/VP/status/1365358397932130310,False,,1,https://pbs.twimg.com/media/EvK6K5FWgAkXB18.jpg,,,,,,,[],,,,
1365105602121367552,1365105602121367552,2021-02-26 06:35:12 India Standard Time,2021-02-26,06:35:12,+0530,803694179079458816,vp,Vice President Kamala Harris,,The George Floyd Justice in Policing Act represents an important step towards ensuring more accountability and transparency in policing. I join @POTUS in encouraging Congress to pass this legislation and get it to the President’s desk.,en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],832,4209,33843,[],[],https://twitter.com/VP/status/1365105602121367552,False,,0,,,,,,,,[],,,,
1365090422993940481,1365090422993940481,2021-02-26 05:34:53 India Standard Time,2021-02-26,05:34:53,+0530,803694179079458816,vp,Vice President Kamala Harris,,This afternoon I swore in Jennifer Granholm as the Secretary of Energy. @SecGranholm's commitment to creating good-paying American jobs and addressing the climate crisis will be essential as we shift towards a clean energy economy. Congratulations Secretary.  https://t.co/wdC2dmVYKL,en,"[{'screen_name': 'secgranholm', 'name': 'secretary jennifer granholm', 'id': '1354833262431133696'}]",[],['https://pbs.twimg.com/media/EvHGPrqXcAU71V7.jpg'],429,2040,17607,[],[],https://twitter.com/VP/status/1365090422993940481,False,,1,https://pbs.twimg.com/media/EvHGPrqXcAU71V7.jpg,,,,,,,[],,,,
